,Route ID,Difference
997,138,0 days 00:04:21
998,138,0 days 00:04:12
999,138,0 days 00:03:58
1000,138,0 days 00:04:18
1001,138,0 days 00:04:45
1002,138,0 days 00:04:23
1003,138,0 days 00:05:02
1004,138,0 days 00:00:09
1005,138,0 days 00:00:31
1006,138,0 days 00:01:40
1007,138,0 days 00:05:05
1008,138,0 days 00:05:45
1009,138,0 days 00:06:49
1010,138,0 days 00:06:48
1011,138,0 days 00:07:02
1012,138,0 days 00:07:00
1013,138,0 days 00:06:32
1014,138,0 days 00:08:16
1015,138,0 days 00:08:15
1016,138,0 days 00:08:30
1017,138,0 days 00:08:29
1018,138,0 days 00:08:29
1019,138,0 days 00:07:16
1020,138,0 days 00:08:04
1021,138,0 days 00:07:38
1022,138,0 days 00:07:50
1023,138,0 days 00:08:45
1024,138,0 days 00:10:02
1025,138,0 days 00:00:01
1026,138,0 days 00:00:29
1027,138,0 days 00:01:47
1028,138,0 days 00:03:24
1029,138,0 days 00:03:03
1030,138,0 days 00:03:50
1031,138,0 days 00:03:38
1032,138,0 days 00:03:20
1033,138,0 days 00:03:49
1034,138,0 days 00:02:25
1035,138,0 days 00:03:42
1036,138,0 days 00:03:38
1037,138,0 days 00:03:38
1038,138,0 days 00:04:25
1039,138,0 days 00:01:50
1040,138,0 days 00:02:41
1041,138,0 days 00:02:09
1042,138,0 days 00:03:04
1043,138,0 days 00:03:50
1044,138,0 days 00:00:02
1045,138,0 days 00:02:18
1046,138,0 days 00:02:44
1047,138,0 days 00:05:46
1048,138,0 days 00:05:36
1049,138,0 days 00:07:08
1050,138,0 days 00:06:50
1051,138,0 days 00:07:10
1052,138,0 days 00:07:51
1053,138,0 days 00:06:30
1054,138,0 days 00:07:34
1055,138,0 days 00:07:32
1056,138,0 days 00:07:05
1057,138,0 days 00:05:59
1058,138,0 days 00:05:51
1059,138,0 days 00:03:10
1060,138,0 days 00:04:05
1061,138,0 days 00:03:30
1062,138,0 days 00:04:26
1063,138,0 days 00:00:05
1064,138,0 days 00:03:07
1065,138,0 days 00:02:21
1066,138,0 days 00:03:13
1067,138,0 days 00:00:57
1068,138,0 days 00:01:47
1069,138,0 days 00:01:19
1070,138,0 days 00:00:02
1071,138,0 days 00:00:35
1072,138,0 days 00:00:51
1073,138,0 days 00:00:44
1074,138,0 days 00:00:13
1075,138,0 days 00:00:03
1076,138,0 days 00:00:02
1077,138,0 days 00:00:54
1078,138,0 days 00:00:26
1079,138,0 days 00:00:09
1080,138,0 days 00:00:43
1081,138,-1 days +23:59:59
1082,138,0 days 00:01:08
1083,138,0 days 00:01:46
1084,138,0 days 00:01:45
1085,138,0 days 00:01:26
1086,138,0 days 00:02:32
1087,138,0 days 00:00:49
1088,138,0 days 00:01:27
1089,138,0 days 00:01:10
1090,138,-1 days +23:59:57
1091,138,0 days 00:01:32
1092,138,0 days 00:01:25
1093,138,0 days 00:01:03
1094,138,0 days 00:00:10
1095,138,0 days 00:01:09
1096,138,-1 days +23:59:57
1097,138,0 days 00:01:40
1098,138,0 days 00:01:14
1099,138,0 days 00:01:57
1100,138,0 days 00:01:37
1101,138,0 days 00:00:57
1102,138,0 days 00:00:35
1103,138,0 days 00:01:04
1104,138,0 days 00:00:21
1105,138,0 days 00:00:27
1106,138,0 days 00:00:01
1107,138,0 days 00:00:16
1108,138,0 days 00:00:03
1109,138,0 days 00:01:30
1110,138,0 days 00:00:13
1111,138,0 days 00:00:25
1112,138,0 days 00:00:00
1113,138,0 days 00:00:06
1114,138,0 days 00:00:34
1115,138,0 days 00:00:05
1116,138,0 days 00:00:00
1117,138,-1 days +23:59:03
1118,138,-1 days +23:59:25
1119,138,-1 days +23:58:59
1120,138,-1 days +23:57:19
1121,138,0 days 00:08:05
1122,138,0 days 00:08:29
1123,138,0 days 00:09:00
1124,138,0 days 00:08:35
1125,138,0 days 00:09:40
1126,138,0 days 00:08:23
1127,138,0 days 00:08:18
1128,138,0 days 00:09:21
1129,138,0 days 00:09:14
1130,138,0 days 00:09:27
1131,138,0 days 00:08:47
1132,138,0 days 00:08:20
1133,138,0 days 00:10:21
1134,138,0 days 00:10:58
1135,138,0 days 00:12:00
1136,138,0 days 00:12:46
1137,138,0 days 00:12:34
1138,138,0 days 00:13:30
1139,138,0 days 00:14:54
1140,138,0 days 00:15:05
1141,138,0 days 00:00:21
1142,138,0 days 00:00:48
1143,138,0 days 00:01:17
1144,138,0 days 00:00:46
1145,138,0 days 00:01:49
1146,138,0 days 00:00:26
1147,138,0 days 00:00:28
1148,138,0 days 00:00:06
1149,138,0 days 00:01:47
1150,138,0 days 00:00:49
1151,138,0 days 00:00:01
1152,138,0 days 00:00:01
1153,138,0 days 00:01:36
1154,138,0 days 00:02:13
1155,138,0 days 00:01:05
1156,138,0 days 00:01:49
1157,138,0 days 00:00:00
1158,138,0 days 00:00:41
1159,138,0 days 00:01:35
1160,138,0 days 00:01:38
1161,138,0 days 00:00:33
1162,138,0 days 00:00:46
1163,138,0 days 00:01:06
1164,138,0 days 00:00:41
1165,138,0 days 00:01:25
1166,138,0 days 00:00:02
1167,138,0 days 00:01:05
1168,138,0 days 00:00:50
1169,138,0 days 00:02:48
1170,138,0 days 00:02:24
1171,138,0 days 00:04:58
1172,138,0 days 00:01:05
1173,138,0 days 00:02:08
1174,138,0 days 00:02:37
1175,138,0 days 00:01:25
1176,138,0 days 00:02:20
1177,138,0 days 00:02:46
1178,138,0 days 00:00:56
1179,138,0 days 00:01:32
1180,138,0 days 00:01:08
1181,138,0 days 00:01:06
1182,138,-1 days +23:59:57
1183,138,0 days 00:00:24
1184,138,0 days 00:00:03
1185,138,0 days 00:00:09
1186,138,0 days 00:00:26
1187,138,0 days 00:00:00
1188,138,-1 days +23:59:54
1189,138,0 days 00:00:01
1190,138,0 days 00:01:17
1191,138,0 days 00:04:20
1192,138,0 days 00:03:04
1193,138,0 days 00:01:19
1194,138,0 days 00:02:04
1195,138,0 days 00:02:43
1196,138,0 days 00:01:59
1197,138,0 days 00:02:06
1198,138,0 days 00:02:24
1199,138,0 days 00:03:24
1200,138,0 days 00:04:06
1201,138,0 days 00:04:05
1202,138,0 days 00:01:21
1203,138,0 days 00:02:02
1204,138,0 days 00:01:35
1205,138,0 days 00:00:06
1206,138,0 days 00:01:05
1207,138,0 days 00:01:26
1208,138,0 days 00:00:02
1209,138,0 days 00:01:13
1210,138,0 days 00:02:31
1211,138,0 days 00:03:45
1212,138,0 days 00:04:04
1213,138,0 days 00:02:40
1214,138,0 days 00:02:48
1215,138,0 days 00:02:24
1216,138,0 days 00:00:03
1217,138,0 days 00:01:26
1218,138,0 days 00:02:34
1219,138,0 days 00:03:49
1220,138,0 days 00:03:06
1221,138,0 days 00:04:07
1222,138,0 days 00:02:59
1223,138,0 days 00:03:49
1224,138,0 days 00:03:21
1225,138,0 days 00:00:00
1226,138,0 days 00:00:19
1227,138,0 days 00:01:31
1228,138,0 days 00:02:25
1229,138,0 days 00:01:28
1230,138,0 days 00:00:18
1231,138,-1 days +23:59:59
1232,138,-1 days +23:59:13
1233,138,0 days 00:03:02
1234,138,0 days 00:01:14
1235,138,0 days 00:02:06
1236,138,0 days 00:03:03
1237,138,0 days 00:01:35
1238,138,0 days 00:01:52
1239,138,0 days 00:00:31
1240,138,0 days 00:00:26
1241,138,0 days 00:00:36
1242,138,0 days 00:00:00
1243,138,0 days 00:00:33
1244,138,0 days 00:01:32
1245,138,0 days 00:00:40
1246,138,0 days 00:00:01
1247,138,0 days 00:00:25
1248,138,-1 days +23:59:52
1249,138,-1 days +23:59:28
1250,138,0 days 00:00:17
1251,138,0 days 00:00:01
1252,138,0 days 00:01:51
1253,138,0 days 00:02:45
1254,138,0 days 00:03:59
1255,138,0 days 00:03:25
1256,138,0 days 00:03:40
1257,138,0 days 00:02:21
1258,138,0 days 00:02:01
1259,138,0 days 00:01:17
1260,138,0 days 00:03:21
1261,138,0 days 00:01:46
1262,138,0 days 00:02:06
1263,138,0 days 00:05:21
1264,138,0 days 00:04:15
1265,138,0 days 00:04:46
1266,138,0 days 00:02:49
1267,138,0 days 00:03:26
1268,138,0 days 00:03:11
1269,138,-1 days +23:59:59
1270,138,0 days 00:00:01
1271,138,0 days 00:00:17
1272,138,0 days 00:03:37
1273,138,0 days 00:02:46
1274,138,0 days 00:03:40
1275,138,0 days 00:01:39
1276,138,0 days 00:01:27
1277,138,0 days 00:01:39
1278,138,0 days 00:00:01
1279,138,0 days 00:01:35
1280,138,0 days 00:02:03
1281,138,0 days 00:02:40
1282,138,0 days 00:01:15
1283,138,0 days 00:02:11
1284,138,0 days 00:00:02
1285,138,0 days 00:00:08
1286,138,0 days 00:01:40
1287,138,0 days 00:00:32
1288,138,0 days 00:02:03
1289,138,0 days 00:02:21
1290,138,0 days 00:04:35
1291,138,0 days 00:04:39
1292,138,0 days 00:03:45
1293,138,0 days 00:04:19
1294,138,0 days 00:02:46
1295,138,0 days 00:02:35
1296,138,0 days 00:02:42
1297,138,0 days 00:00:00
1298,138,0 days 00:01:47
1299,138,0 days 00:02:19
1300,138,0 days 00:05:31
1301,138,0 days 00:04:56
1302,138,0 days 00:05:13
1303,138,0 days 00:02:53
1304,138,0 days 00:02:54
1305,138,0 days 00:02:28
1306,138,0 days 00:00:09
1307,138,0 days 00:00:58
1308,138,0 days 00:00:56
1309,138,0 days 00:02:14
1310,138,0 days 00:01:58
1311,138,0 days 00:02:20
1312,138,0 days 00:00:19
1313,138,-1 days +23:59:57
1314,138,-1 days +23:59:14
1315,138,-1 days +23:59:59
1316,138,0 days 00:00:28
1317,138,0 days 00:00:42
1318,138,0 days 00:01:36
1319,138,0 days 00:01:29
1320,138,0 days 00:02:12
1321,138,0 days 00:01:00
1322,138,0 days 00:01:04
1323,138,0 days 00:01:39
1324,138,0 days 00:01:31
1325,138,0 days 00:02:00
1326,138,0 days 00:04:39
1327,138,0 days 00:04:47
1328,138,0 days 00:05:51
1329,138,0 days 00:04:54
1330,138,0 days 00:05:26
1331,138,0 days 00:05:04
1332,138,0 days 00:00:02
1333,138,0 days 00:02:16
1334,138,0 days 00:02:59
1335,138,0 days 00:03:51
1336,138,0 days 00:01:58
1337,138,0 days 00:02:52
1338,138,0 days 00:01:01
1339,138,0 days 00:01:18
1340,138,0 days 00:01:21
1341,138,0 days 00:01:49
1342,138,0 days 00:00:02
1343,138,0 days 00:01:27
1344,138,0 days 00:01:50
1345,138,0 days 00:02:12
1346,138,0 days 00:01:35
1347,138,0 days 00:02:05
1348,138,0 days 00:02:17
1349,138,0 days 00:02:17
1350,138,0 days 00:02:46
1351,138,0 days 00:00:02
1352,138,0 days 00:02:25
1353,138,0 days 00:02:31
1354,138,0 days 00:04:46
1355,138,0 days 00:04:09
1356,138,0 days 00:05:26
1357,138,0 days 00:04:56
1358,138,0 days 00:05:58
1359,138,0 days 00:05:37
1360,138,0 days 00:00:30
1361,138,0 days 00:00:34
1362,138,0 days 00:02:59
1363,138,0 days 00:02:36
1364,138,0 days 00:03:10
1365,138,0 days 00:01:53
1366,138,0 days 00:02:01
1367,138,0 days 00:01:43
1368,138,-1 days +23:59:59
1369,138,0 days 00:01:23
1370,138,0 days 00:01:26
1371,138,0 days 00:04:09
1372,138,0 days 00:03:21
1373,138,0 days 00:04:30
1374,138,0 days 00:03:17
1375,138,0 days 00:02:53
1376,138,0 days 00:02:10
1377,138,0 days 00:00:01
1378,138,0 days 00:00:36
1379,138,0 days 00:01:20
1380,138,0 days 00:01:31
1381,138,0 days 00:00:54
1382,138,0 days 00:02:09
1383,138,0 days 00:00:42
1384,138,0 days 00:00:50
1385,138,0 days 00:00:17
1386,138,0 days 00:00:02
1387,138,0 days 00:01:49
1388,138,0 days 00:02:33
1389,138,0 days 00:02:04
1390,138,0 days 00:01:50
1391,138,0 days 00:01:21
1392,138,0 days 00:02:28
1393,138,0 days 00:02:44
1394,138,0 days 00:03:41
1395,138,0 days 00:00:02
1396,138,0 days 00:01:51
1397,138,0 days 00:02:49
1398,138,0 days 00:01:58
1399,138,0 days 00:03:04
1400,138,0 days 00:02:25
1401,138,0 days 00:03:03
1402,138,0 days 00:02:54
1403,138,0 days 00:01:59
1404,138,0 days 00:00:03
1405,138,0 days 00:01:08
1406,138,0 days 00:01:50
1407,138,0 days 00:01:32
1408,138,0 days 00:01:38
1409,138,0 days 00:01:36
1410,138,0 days 00:02:23
1411,138,0 days 00:02:27
1412,138,0 days 00:02:16
1413,138,0 days 00:00:00
1414,138,0 days 00:01:13
1415,138,0 days 00:01:43
1416,138,0 days 00:01:05
1417,138,0 days 00:01:50
1418,138,0 days 00:01:24
1419,138,0 days 00:02:32
1420,138,0 days 00:02:16
1421,138,0 days 00:02:08
1422,138,0 days 00:00:01
1423,138,0 days 00:00:33
1424,138,0 days 00:01:06
1425,138,0 days 00:00:01
1426,138,0 days 00:00:07
1427,138,0 days 00:00:01
1428,138,0 days 00:01:26
1429,138,0 days 00:02:48
1430,138,0 days 00:02:39
1431,138,0 days 00:00:00
1432,138,0 days 00:02:18
1433,138,0 days 00:02:50
1434,138,0 days 00:02:04
1435,138,0 days 00:02:33
1436,138,0 days 00:00:37
1437,138,0 days 00:01:22
1438,138,0 days 00:00:35
1439,138,0 days 00:01:02
1440,138,0 days 00:00:03
1441,138,0 days 00:01:15
1442,138,0 days 00:02:00
1443,138,0 days 00:01:42
1444,138,0 days 00:02:51
1445,138,0 days 00:01:50
1446,138,0 days 00:02:32
1447,138,0 days 00:03:18
1448,138,0 days 00:03:28
1449,138,0 days 00:00:09
1450,138,0 days 00:01:10
1451,138,0 days 00:01:56
1452,138,0 days 00:01:15
1453,138,0 days 00:01:01
1454,138,0 days 00:01:11
1455,138,0 days 00:02:28
1456,138,0 days 00:03:28
1457,138,0 days 00:03:23
1458,138,0 days 00:00:02
1459,138,0 days 00:00:54
1460,138,0 days 00:01:45
1461,138,0 days 00:01:25
1462,138,0 days 00:02:53
1463,138,0 days 00:02:03
1464,138,0 days 00:02:38
1465,138,0 days 00:03:56
1466,138,0 days 00:04:18
1467,138,0 days 00:01:07
1468,138,0 days 00:01:25
1469,138,0 days 00:00:01
1470,138,0 days 00:01:16
1471,138,0 days 00:01:46
1472,138,0 days 00:01:02
1473,138,0 days 00:00:57
1474,138,0 days 00:01:58
1475,138,0 days 00:02:48
1476,138,0 days 00:00:44
1477,138,0 days 00:00:51
1478,138,0 days 00:00:02
1479,138,0 days 00:00:22
1480,138,0 days 00:01:03
1481,138,0 days 00:00:48
1482,138,0 days 00:02:15
1483,138,0 days 00:02:38
1484,138,0 days 00:03:08
1485,138,0 days 00:00:51
1486,138,0 days 00:00:54
1487,138,0 days 00:00:00
1488,138,0 days 00:02:11
1489,138,0 days 00:03:00
1490,138,0 days 00:01:52
1491,138,0 days 00:02:46
1492,138,0 days 00:03:23
1493,138,0 days 00:04:09
1494,138,0 days 00:05:22
1495,138,0 days 00:05:01
1496,138,0 days 00:00:07
1497,138,0 days 00:01:19
1498,138,0 days 00:01:51
1499,138,0 days 00:01:17
1500,138,0 days 00:01:08
1501,138,0 days 00:01:55
1502,138,0 days 00:02:28
1503,138,0 days 00:02:54
1504,138,0 days 00:03:08
1505,138,0 days 00:00:00
1506,138,0 days 00:01:21
1507,138,0 days 00:01:50
1508,138,0 days 00:01:03
1509,138,0 days 00:02:01
1510,138,0 days 00:02:46
1511,138,0 days 00:03:21
1512,138,0 days 00:02:41
1513,138,0 days 00:02:35
1514,138,0 days 00:00:21
1515,138,0 days 00:01:32
1516,138,0 days 00:02:18
1517,138,0 days 00:01:38
1518,138,0 days 00:01:49
1519,138,0 days 00:02:21
1520,138,0 days 00:03:04
1521,138,0 days 00:03:21
1522,138,0 days 00:04:00
1523,138,0 days 00:00:04
1524,138,0 days 00:01:30
1525,138,0 days 00:02:03
1526,138,0 days 00:01:16
1527,138,0 days 00:01:25
1528,138,0 days 00:02:21
1529,138,0 days 00:02:48
1530,138,0 days 00:02:27
1531,138,0 days 00:02:28
1532,138,0 days 00:00:02
1533,138,0 days 00:02:17
1534,138,0 days 00:02:53
1535,138,0 days 00:02:17
1536,138,0 days 00:02:23
1537,138,0 days 00:02:54
1538,138,0 days 00:04:01
1539,138,0 days 00:05:05
1540,138,0 days 00:05:12
1541,138,0 days 00:00:02
1542,138,0 days 00:00:20
1543,138,0 days 00:00:53
1544,138,0 days 00:00:18
1545,138,0 days 00:00:11
1546,138,0 days 00:00:00
1547,138,0 days 00:00:39
1548,138,0 days 00:00:33
1549,138,0 days 00:01:05
1550,138,0 days 00:00:00
1551,138,0 days 00:02:00
1552,138,0 days 00:02:34
1553,138,0 days 00:01:59
1554,138,0 days 00:02:14
1555,138,0 days 00:02:05
1556,138,0 days 00:02:36
1557,138,0 days 00:02:57
1558,138,0 days 00:02:49
1559,138,-1 days +23:59:59
1560,138,0 days 00:00:29
1561,138,0 days 00:01:07
1562,138,0 days 00:00:02
1563,138,0 days 00:00:08
1564,138,0 days 00:01:46
1565,138,0 days 00:02:55
1566,138,0 days 00:02:59
1567,138,0 days 00:01:15
1568,138,0 days 00:00:01
1569,138,0 days 00:00:32
1570,138,0 days 00:01:05
1571,138,-1 days +23:59:59
1572,138,0 days 00:00:21
1573,138,0 days 00:00:00
1574,138,0 days 00:00:45
1575,138,0 days 00:01:15
1576,138,0 days 00:02:19
1577,147,0 days 00:00:02
1578,147,0 days 00:01:36
1579,147,0 days 00:02:16
1580,147,0 days 00:02:00
1581,147,0 days 00:01:55
1582,147,0 days 00:01:21
1583,147,0 days 00:00:49
1584,147,0 days 00:01:35
1585,147,0 days 00:00:02
1586,147,0 days 00:00:13
1587,147,0 days 00:00:26
1588,147,0 days 00:01:14
1589,147,0 days 00:00:40
1590,147,0 days 00:01:45
1591,147,0 days 00:02:43
1592,147,0 days 00:02:06
1593,147,0 days 00:02:05
1594,147,0 days 00:01:34
1595,147,0 days 00:02:31
1596,147,0 days 00:02:26
1597,147,0 days 00:01:38
1598,147,0 days 00:02:00
1599,147,0 days 00:03:22
1600,147,0 days 00:04:18
1601,147,0 days 00:00:02
1602,147,0 days 00:02:13
1603,147,0 days 00:01:57
1604,147,0 days 00:01:51
1605,147,0 days 00:01:39
1606,147,0 days 00:01:19
1607,147,0 days 00:01:43
1608,147,0 days 00:01:41
1609,147,0 days 00:00:54
1610,147,0 days 00:00:49
1611,147,0 days 00:00:37
1612,147,0 days 00:01:51
1613,147,0 days 00:00:01
1614,147,0 days 00:01:18
1615,147,0 days 00:01:18
1616,147,0 days 00:00:16
1617,147,0 days 00:00:21
1618,147,0 days 00:00:30
1619,147,0 days 00:00:11
1620,147,0 days 00:00:54
1621,147,0 days 00:00:16
1622,147,0 days 00:00:44
1623,147,0 days 00:00:35
1624,147,0 days 00:01:24
1625,147,0 days 00:00:34
1626,147,0 days 00:00:45
1627,147,0 days 00:00:03
1628,147,0 days 00:01:00
1629,147,0 days 00:01:29
1630,147,0 days 00:02:11
1631,147,0 days 00:01:50
1632,147,0 days 00:01:55
1633,147,0 days 00:01:38
1634,147,0 days 00:01:31
1635,147,0 days 00:00:28
1636,147,0 days 00:00:15
1637,147,0 days 00:00:56
1638,147,0 days 00:01:44
1639,147,0 days 00:02:08
1640,147,0 days 00:02:55
1641,147,0 days 00:01:48
1642,147,0 days 00:02:02
1643,147,0 days 00:01:37
1644,147,0 days 00:01:29
1645,147,0 days 00:00:52
1646,147,0 days 00:00:59
1647,147,-1 days +23:59:36
1648,147,0 days 00:00:11
1649,147,0 days 00:00:03
1650,147,0 days 00:00:23
1651,147,0 days 00:00:31
1652,147,0 days 00:00:55
1653,147,0 days 00:00:03
1654,147,0 days 00:00:35
1655,147,0 days 00:00:21
1656,147,0 days 00:01:34
1657,147,0 days 00:01:16
1658,147,0 days 00:01:32
1659,147,0 days 00:01:42
1660,147,0 days 00:02:47
1661,147,0 days 00:00:11
1662,147,0 days 00:00:54
1663,147,0 days 00:00:48
1664,147,0 days 00:00:02
1665,147,0 days 00:00:02
1666,147,0 days 00:00:43
1667,147,0 days 00:00:42
1668,147,0 days 00:01:18
1669,147,0 days 00:01:39
1670,147,0 days 00:02:10
1671,147,0 days 00:02:00
1672,147,0 days 00:03:12
1673,147,0 days 00:00:36
1674,147,0 days 00:02:24
1675,147,0 days 00:01:58
1676,147,0 days 00:00:46
1677,147,0 days 00:00:12
1678,147,0 days 00:00:16
1679,147,0 days 00:00:03
1680,147,0 days 00:00:01
1681,147,0 days 00:00:02
1682,147,0 days 00:00:04
1683,147,0 days 00:00:07
1684,147,0 days 00:00:29
1685,147,0 days 00:01:33
1686,147,0 days 00:03:15
1687,147,0 days 00:03:15
1688,147,0 days 00:02:49
1689,147,0 days 00:02:01
1690,147,0 days 00:02:22
1691,147,0 days 00:02:20
1692,147,0 days 00:02:04
1693,147,0 days 00:02:16
1694,147,0 days 00:01:59
1695,147,0 days 00:05:23
1696,147,0 days 00:05:30
1697,147,0 days 00:00:02
1698,147,0 days 00:01:25
1699,147,0 days 00:02:49
1700,147,0 days 00:00:55
1701,147,0 days 00:00:03
1702,147,0 days 00:00:32
1703,147,0 days 00:00:22
1704,147,0 days 00:00:03
1705,147,0 days 00:00:02
1706,147,0 days 00:00:03
1707,147,0 days 00:01:06
1708,147,0 days 00:01:05
1709,147,-1 days +23:59:59
1710,147,0 days 00:01:17
1711,147,0 days 00:01:25
1712,147,0 days 00:00:36
1713,147,0 days 00:00:35
1714,147,0 days 00:00:27
1715,147,0 days 00:00:56
1716,147,0 days 00:00:08
1717,147,-1 days +23:59:58
1718,147,0 days 00:00:28
1719,147,-1 days +23:59:58
1720,147,-1 days +23:59:58
1721,147,0 days 00:00:01
1722,147,0 days 00:00:13
1723,147,0 days 00:01:36
1724,147,0 days 00:01:55
1725,147,0 days 00:00:39
1726,147,-1 days +23:59:56
1727,147,0 days 00:00:26
1728,147,0 days 00:00:27
1729,147,0 days 00:00:35
1730,147,-1 days +23:59:54
1731,147,0 days 00:00:09
1732,147,0 days 00:00:16
1733,147,0 days 00:00:51
1734,147,0 days 00:00:04
1735,147,0 days 00:00:33
1736,147,0 days 00:01:00
1737,147,0 days 00:01:21
1738,147,0 days 00:01:41
1739,147,0 days 00:01:30
1740,147,0 days 00:01:18
1741,147,0 days 00:01:00
1742,147,0 days 00:00:03
1743,147,0 days 00:00:15
1744,147,0 days 00:01:36
1745,147,0 days 00:00:50
1746,147,0 days 00:02:22
1747,147,0 days 00:02:27
1748,147,0 days 00:01:36
1749,147,-1 days +23:59:58
1750,147,0 days 00:00:04
1751,147,-1 days +23:59:59
1752,147,0 days 00:00:56
1753,147,0 days 00:00:27
1754,147,0 days 00:00:43
1755,147,0 days 00:00:14
1756,147,0 days 00:00:03
1757,147,0 days 00:01:36
1758,147,0 days 00:01:23
1759,147,0 days 00:02:07
1760,147,0 days 00:01:20
1761,147,0 days 00:01:46
1762,147,0 days 00:00:48
1763,147,0 days 00:01:21
1764,147,0 days 00:01:35
1765,147,0 days 00:02:07
1766,147,0 days 00:00:58
1767,147,0 days 00:02:23
1768,147,0 days 00:02:07
1769,147,0 days 00:02:05
1770,147,0 days 00:02:13
1771,147,0 days 00:06:10
1772,147,0 days 00:00:02
1773,147,0 days 00:00:24
1774,147,0 days 00:00:19
1775,147,0 days 00:00:30
1776,147,0 days 00:00:23
1777,147,0 days 00:00:02
1778,147,0 days 00:00:15
1779,147,0 days 00:00:17
1780,147,0 days 00:01:24
1781,147,0 days 00:00:06
1782,147,0 days 00:01:41
1783,147,0 days 00:01:31
1784,147,-1 days +23:59:57
1785,147,0 days 00:00:11
1786,147,0 days 00:00:12
1787,147,0 days 00:00:46
1788,147,0 days 00:00:57
1789,147,0 days 00:00:36
1790,147,0 days 00:00:46
1791,147,0 days 00:00:45
1792,147,0 days 00:00:13
1793,147,0 days 00:01:36
1794,147,0 days 00:00:02
1795,147,0 days 00:01:34
1796,147,0 days 00:03:10
1797,147,0 days 00:03:50
1798,147,0 days 00:03:33
1799,147,0 days 00:03:38
1800,147,0 days 00:04:29
1801,147,0 days 00:04:31
1802,147,0 days 00:03:25
1803,147,0 days 00:02:54
1804,147,0 days 00:03:40
1805,147,0 days 00:03:35
1806,147,0 days 00:00:12
1807,147,0 days 00:01:38
1808,147,0 days 00:02:04
1809,147,0 days 00:00:15
1810,147,0 days 00:00:31
1811,147,0 days 00:00:33
1812,147,0 days 00:01:07
1813,147,0 days 00:00:54
1814,147,0 days 00:00:08
1815,147,0 days 00:00:59
1816,147,0 days 00:03:05
1817,147,0 days 00:03:50
1818,147,0 days 00:00:05
1819,147,0 days 00:01:15
1820,147,0 days 00:00:38
1821,147,0 days 00:00:19
1822,147,0 days 00:00:04
1823,147,0 days 00:00:26
1824,147,0 days 00:00:03
1825,147,0 days 00:00:04
1826,147,0 days 00:00:04
1827,147,0 days 00:01:00
1828,147,0 days 00:01:41
1829,147,0 days 00:02:29
1830,147,0 days 00:01:30
1831,147,0 days 00:00:43
1832,147,0 days 00:00:42
1833,147,0 days 00:01:01
1834,147,0 days 00:00:05
1835,147,0 days 00:00:48
1836,147,0 days 00:00:03
1837,147,0 days 00:00:00
1838,147,0 days 00:00:01
1839,147,0 days 00:00:07
1840,147,0 days 00:00:38
1841,147,0 days 00:00:36
1842,147,0 days 00:00:31
1843,147,0 days 00:00:52
