,Route ID,Difference
997,10,0 days 00:00:28
998,10,0 days 00:00:04
999,10,0 days 00:00:06
1000,10,0 days 00:00:06
1001,10,0 days 00:00:13
1002,10,0 days 00:00:07
1003,10,0 days 00:00:06
1004,10,0 days 00:00:57
1005,10,0 days 00:01:06
1006,10,0 days 00:00:05
1007,10,0 days 00:00:01
1008,10,0 days 00:00:01
1009,10,0 days 00:00:36
1010,10,0 days 00:00:07
1011,10,0 days 00:00:06
1012,10,0 days 00:00:12
1013,10,0 days 00:00:46
1014,10,0 days 00:00:09
1015,10,0 days 00:00:03
1016,10,0 days 00:00:06
1017,10,0 days 00:00:06
1018,10,0 days 00:00:58
1019,10,0 days 00:00:08
1020,10,0 days 00:00:00
1021,10,0 days 00:00:01
1022,10,0 days 00:00:02
1023,10,0 days 00:00:07
1024,10,-1 days +23:59:33
1025,10,0 days 00:00:05
1026,10,0 days 00:00:03
1027,10,0 days 00:00:03
1028,10,0 days 00:00:06
1029,10,0 days 00:00:06
1030,10,0 days 00:00:22
1031,10,0 days 00:01:02
1032,10,0 days 00:00:02
1033,10,0 days 00:00:01
1034,10,0 days 00:00:00
1035,10,0 days 00:00:01
1036,10,0 days 00:00:08
1037,10,0 days 00:00:06
1038,10,0 days 00:00:13
1039,10,0 days 00:00:37
1040,10,0 days 00:00:43
1041,10,0 days 00:00:32
1042,10,0 days 00:00:33
1043,10,-1 days +23:58:58
1044,10,0 days 00:02:00
1045,10,0 days 00:02:08
1046,10,0 days 00:00:01
1047,10,0 days 00:00:02
1048,10,0 days 00:00:02
1049,10,0 days 00:00:02
1050,10,0 days 00:00:06
1051,10,0 days 00:00:05
1052,10,0 days 00:00:06
1053,10,0 days 00:00:11
1054,10,0 days 00:00:07
1055,10,0 days 00:00:06
1056,10,0 days 00:00:11
1057,10,0 days 00:00:07
1058,10,0 days 00:00:03
1059,10,0 days 00:00:06
1060,10,0 days 00:01:15
1061,10,0 days 00:00:21
1062,10,0 days 00:00:07
1063,10,0 days 00:00:06
1064,10,0 days 00:01:20
1065,10,0 days 00:00:36
1066,10,0 days 00:05:58
1067,10,0 days 00:00:02
1068,10,0 days 00:00:03
1069,10,0 days 00:01:31
1070,10,0 days 00:00:23
1071,10,0 days 00:00:05
1072,10,0 days 00:00:22
1073,10,0 days 00:00:04
1074,10,0 days 00:00:03
1075,10,0 days 00:05:47
1076,10,0 days 00:00:02
1077,10,0 days 00:00:09
1078,10,0 days 00:00:07
1079,10,0 days 00:00:03
1080,10,0 days 00:00:05
1081,10,0 days 00:00:06
1082,10,0 days 00:00:46
1083,10,0 days 00:00:05
1084,10,0 days 00:00:02
1085,10,0 days 00:00:11
1086,10,0 days 00:00:03
1087,10,0 days 00:00:07
1088,10,0 days 00:00:05
1089,10,0 days 00:00:06
1090,10,0 days 00:00:11
1091,10,0 days 00:00:07
1092,10,0 days 00:00:02
1093,10,0 days 00:00:03
1094,10,0 days 00:00:58
1095,10,0 days 00:00:01
1096,10,0 days 00:00:02
1097,10,0 days 00:00:07
1098,10,0 days 00:01:33
1099,10,0 days 00:00:38
1100,10,0 days 00:00:11
1101,10,0 days 00:00:55
1102,10,0 days 00:02:16
1103,10,0 days 00:01:15
1104,10,0 days 00:00:08
1105,10,0 days 00:00:56
1106,10,0 days 00:01:06
1107,10,0 days 00:00:14
1108,10,0 days 00:00:06
1109,10,0 days 00:00:57
1110,10,0 days 00:01:18
1111,10,0 days 00:02:02
1112,10,0 days 00:01:21
1113,10,0 days 00:00:06
1114,10,0 days 00:00:55
1115,10,0 days 00:01:51
1116,10,0 days 00:01:05
1117,10,0 days 00:01:24
1118,10,0 days 00:01:33
1119,10,0 days 00:02:00
1120,10,0 days 00:00:58
1121,10,0 days 00:00:05
1122,10,0 days 00:00:54
1123,10,0 days 00:00:31
1124,10,0 days 00:01:13
1125,10,0 days 00:00:06
1126,10,0 days 00:00:59
1127,10,0 days 00:00:39
1128,10,0 days 00:00:07
1129,10,0 days 00:00:06
1130,10,-1 days +23:59:32
1131,10,0 days 00:00:45
1132,10,0 days 00:00:07
1133,10,0 days 00:00:05
1134,10,0 days 00:00:58
1135,10,0 days 00:01:12
1136,10,0 days 00:00:39
1137,10,0 days 00:00:01
1138,10,0 days 00:00:01
1139,10,0 days 00:00:02
1140,10,0 days 00:00:01
1141,10,0 days 00:00:00
1142,10,0 days 00:00:00
1143,10,0 days 00:00:04
1144,10,0 days 00:00:02
1145,10,0 days 00:00:17
1146,10,-1 days +23:59:55
1147,10,-1 days +23:59:14
1148,10,0 days 00:00:09
1149,10,0 days 00:00:19
1150,10,0 days 00:00:13
1151,10,-1 days +23:59:50
1152,10,0 days 00:00:17
1153,10,0 days 00:00:08
1154,10,0 days 00:00:04
1155,10,0 days 00:00:07
1156,10,0 days 00:00:06
1157,10,0 days 00:00:11
1158,10,0 days 00:00:03
1159,10,0 days 00:00:09
1160,10,0 days 00:00:09
1161,10,0 days 00:00:09
1162,10,0 days 00:00:14
1163,10,0 days 00:00:30
1164,10,0 days 00:00:20
1165,10,0 days 00:00:26
1166,10,0 days 00:01:25
1167,10,0 days 00:02:52
1168,10,0 days 00:02:03
1169,10,0 days 00:00:37
1170,10,0 days 00:00:36
1171,10,0 days 00:01:18
1172,10,0 days 00:00:34
1173,10,0 days 00:00:16
1174,10,0 days 00:00:24
1175,10,0 days 00:01:28
1176,10,0 days 00:00:39
1177,10,0 days 00:00:18
1178,10,0 days 00:00:24
1179,10,0 days 00:01:32
1180,10,0 days 00:00:35
1181,10,0 days 00:00:15
1182,10,0 days 00:01:04
1183,10,0 days 00:01:25
1184,10,0 days 00:00:35
1185,10,0 days 00:00:03
1186,10,0 days 00:00:37
1187,10,0 days 00:01:57
1188,10,0 days 00:01:48
1189,10,0 days 00:00:04
1190,10,0 days 00:00:21
1191,10,0 days 00:02:01
1192,10,0 days 00:00:53
1193,10,0 days 00:00:04
1194,10,0 days 00:00:25
1195,10,0 days 00:02:16
1196,10,0 days 00:01:56
1197,10,0 days 00:00:05
1198,10,0 days 00:00:33
1199,10,0 days 00:02:07
1200,10,0 days 00:01:37
1201,10,0 days 00:00:13
1202,10,0 days 00:00:47
1203,10,0 days 00:02:39
1204,10,0 days 00:01:36
1205,10,0 days 00:00:01
1206,10,0 days 00:00:32
1207,10,0 days 00:03:00
1208,10,0 days 00:01:58
1209,10,0 days 00:00:04
1210,10,0 days 00:00:30
1211,10,0 days 00:00:40
1212,10,0 days 00:02:22
1213,10,0 days 00:01:50
1214,10,0 days 00:00:03
1215,10,0 days 00:00:16
1216,10,0 days 00:00:10
1217,10,0 days 00:00:03
1218,10,0 days 00:00:04
1219,10,0 days 00:00:39
1220,10,0 days 00:01:12
1221,10,0 days 00:00:33
1222,10,0 days 00:00:04
1223,10,0 days 00:00:23
1224,10,0 days 00:00:08
1225,10,0 days 00:00:02
1226,138,0 days 00:00:03
1227,138,0 days 00:00:30
1228,138,0 days 00:01:40
1229,138,0 days 00:01:24
1230,138,0 days 00:01:25
1231,138,0 days 00:02:02
1232,138,0 days 00:01:15
1233,138,0 days 00:01:38
1234,138,0 days 00:01:18
1235,138,0 days 00:00:03
1236,138,0 days 00:00:48
1237,138,0 days 00:00:14
1238,138,0 days 00:00:03
1239,138,0 days 00:00:18
1240,138,0 days 00:00:23
1241,138,0 days 00:00:04
1242,138,0 days 00:01:18
1243,138,0 days 00:01:04
1244,138,0 days 00:01:37
1245,138,0 days 00:02:34
1246,138,0 days 00:00:04
1247,138,0 days 00:00:06
1248,138,0 days 00:01:18
1249,138,0 days 00:02:20
1250,138,0 days 00:02:26
1251,138,0 days 00:03:17
1252,138,0 days 00:01:19
1253,138,0 days 00:01:21
1254,138,0 days 00:02:07
1255,138,0 days 00:00:54
1256,138,0 days 00:01:00
1257,138,0 days 00:00:40
1258,138,0 days 00:00:39
1259,138,0 days 00:00:29
1260,138,0 days 00:00:27
1261,138,0 days 00:00:02
1262,138,0 days 00:01:32
1263,138,0 days 00:01:22
1264,138,0 days 00:01:43
1265,138,0 days 00:02:46
1266,138,0 days 00:00:18
1267,138,0 days 00:02:34
1268,138,0 days 00:02:30
1269,138,0 days 00:05:27
1270,138,0 days 00:05:10
1271,138,0 days 00:05:47
1272,138,0 days 00:04:24
1273,138,0 days 00:04:09
1274,138,0 days 00:03:49
1275,138,0 days 00:03:38
1276,138,0 days 00:04:17
1277,138,0 days 00:04:23
1278,138,0 days 00:04:51
1279,138,0 days 00:03:59
1280,138,0 days 00:04:29
1281,138,0 days 00:01:18
1282,138,0 days 00:02:01
1283,138,0 days 00:01:58
1284,138,0 days 00:02:07
1285,138,0 days 00:03:00
1286,138,0 days 00:03:24
1287,138,0 days 00:01:47
1288,138,0 days 00:02:18
1289,138,0 days 00:03:08
1290,138,0 days 00:03:15
1291,138,0 days 00:01:50
1292,138,0 days 00:02:34
1293,138,0 days 00:01:10
1294,138,0 days 00:01:31
1295,138,0 days 00:01:14
1296,138,0 days 00:00:02
1297,138,0 days 00:00:51
1298,138,0 days 00:00:50
1299,138,0 days 00:00:52
1300,138,0 days 00:00:41
1301,138,0 days 00:00:01
1302,138,0 days 00:00:02
1303,138,0 days 00:01:18
1304,138,0 days 00:01:04
1305,138,0 days 00:01:49
1306,138,0 days 00:01:10
1307,138,0 days 00:00:01
1308,138,0 days 00:01:56
1309,138,0 days 00:03:52
1310,138,0 days 00:02:45
1311,138,0 days 00:03:25
1312,138,0 days 00:04:02
1313,138,0 days 00:02:35
1314,138,0 days 00:03:18
1315,138,0 days 00:03:02
1316,138,0 days 00:01:48
1317,138,0 days 00:02:42
1318,138,0 days 00:02:49
1319,138,0 days 00:03:01
1320,138,0 days 00:03:50
1321,138,0 days 00:02:47
1322,138,0 days 00:00:13
1323,138,0 days 00:01:44
1324,138,0 days 00:01:16
1325,138,0 days 00:00:44
1326,138,0 days 00:01:15
1327,138,0 days 00:00:28
1328,138,0 days 00:01:05
1329,138,0 days 00:01:50
1330,138,0 days 00:03:52
1331,138,0 days 00:03:03
1332,138,0 days 00:04:06
1333,138,0 days 00:02:26
1334,138,0 days 00:03:22
1335,138,0 days 00:03:57
1336,138,0 days 00:01:55
1337,138,0 days 00:03:22
1338,138,0 days 00:03:30
1339,138,0 days 00:03:14
1340,138,0 days 00:03:44
1341,138,0 days 00:02:49
1342,138,0 days 00:00:02
1343,138,0 days 00:00:41
1344,138,0 days 00:01:11
1345,138,0 days 00:00:48
1346,138,0 days 00:01:47
1347,138,0 days 00:00:02
1348,138,0 days 00:00:02
1349,138,0 days 00:00:04
1350,138,0 days 00:00:02
1351,138,0 days 00:00:49
1352,138,0 days 00:00:03
1353,138,0 days 00:00:05
1354,138,0 days 00:00:03
1355,138,0 days 00:01:17
1356,138,0 days 00:01:04
1357,138,0 days 00:00:02
1358,138,0 days 00:00:02
1359,138,0 days 00:00:47
1360,138,0 days 00:01:20
1361,138,0 days 00:00:21
1362,138,0 days 00:00:54
1363,138,0 days 00:01:29
1364,138,0 days 00:02:04
1365,138,0 days 00:02:26
1366,138,0 days 00:02:38
1367,138,0 days 00:00:03
1368,138,0 days 00:00:03
1369,138,0 days 00:00:08
1370,138,0 days 00:00:06
1371,138,0 days 00:00:58
1372,138,0 days 00:00:18
1373,138,0 days 00:00:08
1374,138,0 days 00:00:05
1375,138,0 days 00:01:24
1376,138,0 days 00:01:23
1377,138,0 days 00:00:06
1378,138,0 days 00:00:09
1379,138,0 days 00:01:29
1380,138,0 days 00:02:05
1381,138,0 days 00:01:05
1382,138,0 days 00:01:58
1383,138,0 days 00:01:24
1384,138,0 days 00:02:25
1385,138,0 days 00:01:43
1386,138,0 days 00:01:53
1387,138,0 days 00:00:35
1388,138,0 days 00:01:03
1389,138,0 days 00:00:37
1390,138,0 days 00:00:24
1391,138,0 days 00:01:28
1392,138,0 days 00:00:18
1393,138,0 days 00:00:17
1394,138,0 days 00:00:16
1395,138,0 days 00:02:01
1396,138,0 days 00:00:58
1397,138,0 days 00:01:10
1398,138,0 days 00:00:05
1399,138,0 days 00:02:37
1400,138,0 days 00:03:14
1401,138,0 days 00:02:42
1402,138,0 days 00:03:28
1403,138,0 days 00:03:24
1404,138,0 days 00:04:24
1405,138,0 days 00:02:22
1406,138,0 days 00:02:35
1407,138,0 days 00:00:37
1408,138,0 days 00:00:58
1409,138,0 days 00:01:27
1410,138,0 days 00:00:52
1411,138,0 days 00:01:38
1412,138,0 days 00:00:03
1413,138,0 days 00:00:01
1414,138,0 days 00:00:02
1415,138,0 days 00:01:00
1416,138,0 days 00:01:01
1417,138,0 days 00:00:01
1418,138,0 days 00:00:03
1419,138,0 days 00:00:28
1420,138,0 days 00:00:51
1421,138,0 days 00:00:20
1422,138,0 days 00:00:14
1423,138,0 days 00:00:01
1424,138,0 days 00:00:25
1425,138,0 days 00:00:27
1426,138,0 days 00:00:29
1427,138,0 days 00:00:08
1428,138,0 days 00:00:07
1429,138,-1 days +23:59:41
1430,138,0 days 00:01:19
1431,138,0 days 00:00:02
1432,138,-1 days +23:59:53
1433,138,0 days 00:00:01
1434,138,0 days 00:01:29
1435,138,0 days 00:00:39
1436,138,0 days 00:01:09
1437,138,0 days 00:00:00
1438,138,0 days 00:01:33
1439,138,0 days 00:02:17
1440,138,0 days 00:01:34
1441,138,0 days 00:01:38
1442,138,0 days 00:01:19
1443,138,0 days 00:02:35
1444,138,0 days 00:00:53
1445,138,0 days 00:00:59
1446,138,0 days 00:01:11
1447,138,0 days 00:01:19
1448,138,0 days 00:02:10
1449,138,0 days 00:02:09
1450,138,0 days 00:03:03
1451,138,0 days 00:01:06
1452,138,0 days 00:01:03
1453,138,0 days 00:00:56
1454,138,0 days 00:02:31
1455,138,0 days 00:02:29
1456,138,0 days 00:02:26
1457,138,0 days 00:00:54
1458,138,0 days 00:02:16
1459,138,0 days 00:03:49
1460,138,0 days 00:03:59
1461,138,0 days 00:05:18
1462,138,0 days 00:05:41
1463,138,0 days 00:06:26
1464,138,0 days 00:08:12
1465,138,0 days 00:08:32
1466,138,0 days 00:00:05
1467,138,0 days 00:00:03
1468,138,0 days 00:00:51
1469,138,0 days 00:02:13
1470,138,0 days 00:01:14
1471,138,0 days 00:01:40
1472,138,0 days 00:01:29
1473,138,0 days 00:01:14
1474,138,0 days 00:01:17
1475,138,0 days 00:00:36
1476,138,0 days 00:01:47
1477,138,0 days 00:02:53
1478,138,0 days 00:02:58
1479,138,0 days 00:03:23
1480,138,0 days 00:02:08
1481,138,0 days 00:02:17
1482,138,0 days 00:01:52
1483,138,0 days 00:00:05
1484,138,0 days 00:01:09
1485,138,0 days 00:02:20
1486,138,0 days 00:03:34
1487,138,0 days 00:03:37
1488,138,0 days 00:02:16
1489,138,0 days 00:02:28
1490,138,0 days 00:01:58
1491,138,0 days 00:00:03
1492,138,0 days 00:01:24
1493,138,0 days 00:02:26
1494,138,0 days 00:03:39
1495,138,0 days 00:05:34
1496,138,0 days 00:06:13
1497,138,0 days 00:04:28
1498,138,0 days 00:05:27
1499,138,0 days 00:06:02
1500,138,0 days 00:00:04
1501,138,0 days 00:01:07
1502,138,0 days 00:02:14
1503,138,0 days 00:03:14
1504,138,0 days 00:02:01
1505,138,0 days 00:02:43
1506,138,0 days 00:01:28
1507,138,0 days 00:01:25
1508,138,0 days 00:01:49
1509,138,0 days 00:00:04
1510,138,0 days 00:00:43
1511,138,0 days 00:00:03
1512,138,0 days 00:00:17
1513,138,-1 days +23:59:57
1514,138,0 days 00:00:58
1515,138,0 days 00:00:00
1516,138,-1 days +23:59:47
1517,138,0 days 00:00:26
1518,138,0 days 00:00:02
1519,138,0 days 00:01:49
1520,138,0 days 00:01:43
1521,138,0 days 00:03:04
1522,138,0 days 00:02:45
1523,138,0 days 00:03:37
1524,138,0 days 00:02:22
1525,138,0 days 00:02:43
1526,138,0 days 00:02:23
1527,138,0 days 00:00:03
1528,138,0 days 00:00:04
1529,138,0 days 00:00:18
1530,138,0 days 00:02:10
1531,138,0 days 00:01:09
1532,138,0 days 00:01:37
1533,138,0 days 00:00:30
1534,138,0 days 00:00:36
1535,138,0 days 00:01:13
1536,138,0 days 00:00:03
1537,138,0 days 00:00:03
1538,138,0 days 00:00:20
1539,138,0 days 00:01:22
1540,138,0 days 00:00:08
1541,138,0 days 00:00:45
1542,138,0 days 00:00:09
1543,138,0 days 00:00:15
1544,138,0 days 00:00:03
1545,138,0 days 00:00:17
1546,138,0 days 00:00:56
1547,138,0 days 00:01:12
1548,138,0 days 00:02:24
1549,138,0 days 00:02:27
1550,138,0 days 00:03:33
1551,138,0 days 00:01:37
1552,138,0 days 00:02:29
1553,138,0 days 00:03:02
1554,138,0 days 00:00:56
1555,138,0 days 00:01:14
1556,138,0 days 00:02:31
1557,138,0 days 00:01:02
1558,138,0 days 00:01:25
1559,138,0 days 00:00:09
1560,138,0 days 00:02:31
1561,138,0 days 00:00:27
1562,138,0 days 00:03:14
1563,138,-1 days +23:59:58
1564,138,-1 days +23:59:48
1565,138,-1 days +23:59:56
1566,138,0 days 00:01:50
1567,138,-1 days +23:59:59
1568,138,0 days 00:01:03
1569,138,-1 days +23:58:51
1570,138,-1 days +23:59:56
1571,138,0 days 00:00:12
1572,138,0 days 00:00:03
1573,138,0 days 00:02:08
1574,138,0 days 00:02:12
1575,138,0 days 00:05:40
1576,138,0 days 00:05:23
1577,138,0 days 00:05:38
1578,138,0 days 00:03:57
1579,138,0 days 00:04:58
1580,138,0 days 00:04:57
1581,138,0 days 00:05:30
1582,138,-1 days +23:59:59
1583,138,0 days 00:00:24
1584,138,0 days 00:00:36
1585,138,0 days 00:01:58
1586,138,0 days 00:02:28
1587,138,0 days 00:03:09
1588,138,0 days 00:01:30
1589,138,0 days 00:01:21
1590,138,0 days 00:01:47
1591,138,0 days 00:00:02
1592,138,0 days 00:00:03
1593,138,0 days 00:00:35
1594,138,0 days 00:03:47
1595,138,0 days 00:02:26
1596,138,0 days 00:03:06
1597,138,0 days 00:01:18
1598,138,0 days 00:02:27
1599,138,0 days 00:03:20
1600,138,0 days 00:00:52
1601,138,0 days 00:00:59
1602,138,0 days 00:02:35
1603,138,0 days 00:02:05
1604,138,0 days 00:03:17
1605,138,0 days 00:02:15
1606,138,0 days 00:02:51
1607,138,0 days 00:02:38
1608,138,0 days 00:01:03
1609,138,0 days 00:02:14
1610,138,0 days 00:04:13
1611,138,0 days 00:05:49
1612,138,0 days 00:05:30
1613,138,0 days 00:04:36
1614,138,0 days 00:04:15
1615,138,0 days 00:03:59
1616,138,0 days 00:00:04
1617,138,0 days 00:01:30
1618,138,0 days 00:01:39
1619,138,0 days 00:02:12
1620,138,0 days 00:01:04
1621,138,0 days 00:02:08
1622,138,0 days 00:01:31
1623,138,0 days 00:01:22
1624,138,0 days 00:01:14
1625,138,0 days 00:00:10
1626,138,0 days 00:01:49
1627,138,0 days 00:02:37
1628,138,0 days 00:04:51
1629,138,0 days 00:03:31
1630,138,0 days 00:04:08
1631,138,0 days 00:03:15
1632,138,0 days 00:03:37
1633,138,0 days 00:04:38
1634,138,0 days 00:02:00
1635,138,0 days 00:02:13
1636,138,0 days 00:04:51
1637,138,0 days 00:03:49
1638,138,0 days 00:04:26
1639,138,0 days 00:04:12
1640,138,0 days 00:04:31
1641,138,0 days 00:04:07
1642,138,0 days 00:00:02
1643,138,0 days 00:01:04
1644,138,0 days 00:01:37
1645,138,0 days 00:03:55
1646,138,0 days 00:04:26
1647,138,0 days 00:05:01
1648,138,0 days 00:04:37
1649,138,0 days 00:04:19
1650,138,0 days 00:03:51
1651,138,0 days 00:00:03
1652,138,0 days 00:00:12
1653,138,0 days 00:00:24
1654,138,0 days 00:00:55
1655,138,0 days 00:00:07
1656,138,0 days 00:00:30
1657,138,0 days 00:00:34
1658,138,0 days 00:00:35
1659,138,0 days 00:01:02
1660,138,0 days 00:00:06
1661,138,0 days 00:01:06
1662,138,0 days 00:02:02
1663,138,0 days 00:01:31
1664,138,0 days 00:01:26
1665,138,0 days 00:01:39
1666,138,0 days 00:02:10
1667,138,0 days 00:03:27
1668,138,0 days 00:03:01
1669,138,0 days 00:00:04
1670,138,0 days 00:00:16
1671,138,0 days 00:00:51
1672,138,0 days 00:00:02
1673,138,0 days 00:00:33
1674,138,0 days 00:00:05
1675,138,0 days 00:00:35
1676,138,0 days 00:00:58
1677,138,0 days 00:02:05
1678,138,0 days 00:00:04
1679,138,0 days 00:01:37
1680,138,0 days 00:02:15
1681,138,0 days 00:01:15
1682,138,0 days 00:01:29
1683,138,0 days 00:00:48
1684,138,0 days 00:01:38
1685,138,0 days 00:02:39
1686,138,0 days 00:04:03
1687,138,0 days 00:00:11
1688,138,0 days 00:01:51
1689,138,0 days 00:02:30
1690,138,0 days 00:02:13
1691,138,0 days 00:03:14
1692,138,0 days 00:02:39
1693,138,0 days 00:03:18
1694,138,0 days 00:04:45
1695,138,0 days 00:05:06
1696,138,0 days 00:00:07
1697,138,0 days 00:00:33
1698,138,0 days 00:01:04
1699,138,0 days 00:00:22
1700,138,0 days 00:00:35
1701,138,0 days 00:00:55
1702,138,0 days 00:01:36
1703,138,0 days 00:02:49
1704,138,0 days 00:01:37
1705,138,0 days 00:00:02
1706,138,0 days 00:00:22
1707,138,0 days 00:01:14
1708,138,0 days 00:00:23
1709,138,0 days 00:00:16
1710,138,-1 days +23:59:57
1711,138,0 days 00:00:24
1712,138,0 days 00:01:26
1713,138,0 days 00:01:35
1714,138,0 days 00:00:04
1715,138,0 days 00:01:47
1716,138,0 days 00:02:15
1717,138,0 days 00:01:09
1718,138,0 days 00:02:17
1719,138,0 days 00:01:13
1720,138,0 days 00:02:08
1721,138,0 days 00:00:45
1722,138,0 days 00:00:33
1723,138,0 days 00:00:03
1724,138,0 days 00:01:34
1725,138,0 days 00:02:01
1726,138,0 days 00:01:10
1727,138,0 days 00:01:52
1728,138,0 days 00:01:59
1729,138,0 days 00:03:11
1730,138,0 days 00:02:27
1731,138,0 days 00:02:58
1732,138,0 days 00:00:03
1733,138,0 days 00:00:55
1734,138,0 days 00:01:41
1735,138,0 days 00:01:11
1736,138,0 days 00:03:00
1737,138,0 days 00:05:08
1738,138,0 days 00:05:54
1739,138,0 days 00:04:40
1740,138,0 days 00:05:12
1741,138,0 days 00:00:03
1742,138,0 days 00:00:56
1743,138,0 days 00:01:35
1744,138,0 days 00:01:09
1745,138,0 days 00:02:21
1746,138,0 days 00:03:47
1747,138,0 days 00:03:21
1748,138,0 days 00:03:07
1749,138,0 days 00:00:02
1750,138,0 days 00:00:29
1751,138,0 days 00:01:10
1752,138,0 days 00:02:33
1753,138,0 days 00:02:30
1754,138,0 days 00:02:09
1755,138,0 days 00:02:55
1756,138,0 days 00:02:58
1757,138,0 days 00:02:41
1758,138,0 days 00:00:52
1759,138,0 days 00:01:55
1760,138,0 days 00:02:55
1761,138,0 days 00:03:24
1762,138,0 days 00:03:32
1763,138,0 days 00:03:04
1764,138,0 days 00:03:31
1765,138,0 days 00:06:39
1766,138,0 days 00:05:57
1767,138,0 days 00:00:03
1768,138,0 days 00:01:38
1769,138,0 days 00:02:18
1770,138,0 days 00:01:37
1771,138,0 days 00:01:27
1772,138,0 days 00:01:41
1773,138,0 days 00:02:35
1774,138,0 days 00:02:21
1775,138,0 days 00:02:57
1776,138,-1 days +23:59:57
1777,138,0 days 00:03:22
1778,138,0 days 00:04:47
1779,138,0 days 00:04:19
1780,138,0 days 00:04:24
1781,138,0 days 00:04:28
1782,138,0 days 00:05:25
1783,138,0 days 00:05:24
1784,138,0 days 00:04:47
1785,138,0 days 00:00:02
1786,138,0 days 00:00:41
1787,138,0 days 00:01:23
1788,138,0 days 00:00:38
1789,138,0 days 00:00:33
1790,138,0 days 00:01:51
1791,138,0 days 00:02:41
1792,138,0 days 00:02:18
1793,138,0 days 00:02:22
1794,138,0 days 00:00:05
1795,138,0 days 00:00:51
1796,138,0 days 00:01:51
1797,138,0 days 00:02:30
1798,138,0 days 00:03:01
1799,138,0 days 00:04:03
1800,138,0 days 00:04:57
1801,138,0 days 00:07:48
1802,138,0 days 00:09:33
1803,138,0 days 00:00:04
1804,138,0 days 00:00:55
1805,138,0 days 00:01:28
1806,138,0 days 00:02:27
1807,138,0 days 00:02:45
1808,138,0 days 00:03:37
1809,138,0 days 00:04:40
1810,138,0 days 00:06:14
1811,138,0 days 00:06:29
1812,138,0 days 00:00:04
1813,138,0 days 00:01:45
1814,138,0 days 00:02:25
1815,138,0 days 00:01:27
1816,138,0 days 00:02:35
1817,138,0 days 00:03:14
1818,138,0 days 00:05:11
1819,138,0 days 00:07:01
1820,138,0 days 00:07:07
1821,138,0 days 00:00:05
1822,138,0 days 00:01:33
1823,138,0 days 00:02:12
1824,138,0 days 00:01:40
1825,138,0 days 00:01:19
1826,138,0 days 00:01:11
1827,138,0 days 00:02:16
1828,138,0 days 00:00:21
1829,138,0 days 00:00:39
1830,138,0 days 00:00:03
1831,138,0 days 00:01:28
1832,138,0 days 00:02:01
1833,138,0 days 00:01:37
1834,138,0 days 00:01:19
1835,138,0 days 00:01:04
1836,138,0 days 00:01:44
1837,138,0 days 00:05:14
1838,138,0 days 00:04:48
1839,138,0 days 00:00:05
1840,138,0 days 00:01:18
1841,138,0 days 00:02:03
1842,138,0 days 00:01:01
1843,138,0 days 00:01:25
1844,138,0 days 00:01:04
1845,138,0 days 00:01:50
1846,138,0 days 00:03:08
1847,138,0 days 00:03:15
1848,138,0 days 00:00:02
1849,138,0 days 00:01:17
1850,138,0 days 00:02:02
1851,138,0 days 00:01:29
